epoch,split,enc_id,orig_ids,label_name,dice,macro_included
6,eval,19,41,Right-Cerebral-White-Matter,0.4004923119723775,1
6,eval,20,42,Right-Cerebral-Cortex,0.052768456761872744,1
6,eval,21,43,Right-Lateral-Ventricle,0.0,1
6,eval,22,44,Right-Inf-Lat-Vent,0.0,1
6,eval,23,46,Right-Cerebellum-White-Matter,0.201390281394937,1
6,eval,24,47,Right-Cerebellum-Cortex,0.03997005454322505,1
6,eval,25,49,Right-Thalamus,0.0,1
6,eval,26,50,Right-Caudate,0.0,1
6,eval,27,51,Right-Putamen,0.0,1
6,eval,28,52,Right-Pallidum,0.0,1
6,eval,29,53,Right-Hippocampus,0.0,1
6,eval,30,54,Right-Amygdala,0.0,1
6,eval,31,58,Right-Accumbens-area,0.0,1
6,eval,32,60,Right-VentralDC,0.0,1
6,eval,33,100,Non-Brain-1,0.5060991239468361,1
6,eval,34,101,Non-Brain-2,0.5487713898114008,1
6,eval,35,102,Non-Brain-3,0.5215615177397993,1
6,eval,36,103,Non-Brain-4,0.5040604203131597,1
6,eval,37,104,Non-Brain-5,0.4869027595721016,1
6,eval,38,105,Non-Brain-6,0.277975548532836,1
7,train,0,0,Unknown,0.9620150074570581,0
7,train,1,2,Left-Cerebral-White-Matter,0.386626070261134,1
7,train,2,3,Left-Cerebral-Cortex,0.34660780683150694,1
7,train,3,4,Left-Lateral-Ventricle,0.025385520919280122,1
7,train,4,5,Left-Inf-Lat-Vent,0.0,1
7,train,5,7,Left-Cerebellum-White-Matter,0.15341838319997453,1
7,train,6,8,Left-Cerebellum-Cortex,0.27924522888312003,1
7,train,7,10,Left-Thalamus,0.0,1
7,train,8,11,Left-Caudate,0.0,1
7,train,9,12,Left-Putamen,0.0,1
7,train,10,13,Left-Pallidum,0.0,1
7,train,11,14,3rd-Ventricle,0.0,1
7,train,12,15,4th-Ventricle,0.0,1
7,train,13,16,Brain-Stem,0.06588455174558264,1
7,train,14,17,Left-Hippocampus,0.0,1
7,train,15,18,Left-Amygdala,0.0,1
7,train,16,24,CSF,0.5890693561586825,1
7,train,17,26,Left-Accumbens-area,0.0,1
7,train,18,28,Left-VentralDC,0.0,1
7,train,19,41,Right-Cerebral-White-Matter,0.42569844414158187,1
7,train,20,42,Right-Cerebral-Cortex,0.28160394654815757,1
7,train,21,43,Right-Lateral-Ventricle,0.0,1
7,train,22,44,Right-Inf-Lat-Vent,0.0,1
7,train,23,46,Right-Cerebellum-White-Matter,0.2797410569326558,1
7,train,24,47,Right-Cerebellum-Cortex,0.24286069521823786,1
7,train,25,49,Right-Thalamus,0.0,1
7,train,26,50,Right-Caudate,0.0,1
7,train,27,51,Right-Putamen,0.0,1
7,train,28,52,Right-Pallidum,0.0,1
7,train,29,53,Right-Hippocampus,0.0,1
7,train,30,54,Right-Amygdala,0.0,1
7,train,31,58,Right-Accumbens-area,0.0,1
7,train,32,60,Right-VentralDC,0.0,1
7,train,33,100,Non-Brain-1,0.57835431002561,1
7,train,34,101,Non-Brain-2,0.6227657372207519,1
7,train,35,102,Non-Brain-3,0.5786999512174221,1
7,train,36,103,Non-Brain-4,0.6333797025534545,1
7,train,37,104,Non-Brain-5,0.5265660863658335,1
7,train,38,105,Non-Brain-6,0.5109919981502378,1
7,eval,0,0,Unknown,0.9672583852781045,0
7,eval,1,2,Left-Cerebral-White-Matter,0.2506069085138309,1
7,eval,2,3,Left-Cerebral-Cortex,0.2902514364026248,1
