epoch,split,class_id,class_name,dice,valid,excluded
52,train,0,Background,0.9984085410973358,0,1
52,train,1,Necrotic-Core,0.8917897899721581,1,0
52,train,2,Edema,0.8813343073382586,1,0
52,train,3,Enhancing-Tumor,0.8861410594308784,1,0
52,eval,0,Background,0.9948265017219201,0,1
52,eval,1,Necrotic-Core,0.34185731413677106,1,0
52,eval,2,Edema,0.5176524020631581,1,0
52,eval,3,Enhancing-Tumor,0.3141796377177984,1,0
53,train,0,Background,0.9984266562287709,0,1
53,train,1,Necrotic-Core,0.8929564921218817,1,0
53,train,2,Edema,0.8827144879446334,1,0
53,train,3,Enhancing-Tumor,0.8878426000624812,1,0
53,eval,0,Background,0.9948199660700683,0,1
53,eval,1,Necrotic-Core,0.3436400925527354,1,0
53,eval,2,Edema,0.5178187016661252,1,0
53,eval,3,Enhancing-Tumor,0.31270230360180135,1,0
54,train,0,Background,0.9984418977301371,0,1
54,train,1,Necrotic-Core,0.8939533216788612,1,0
54,train,2,Edema,0.8839023606329324,1,0
54,train,3,Enhancing-Tumor,0.8892653163690489,1,0
54,eval,0,Background,0.9948156483954725,0,1
54,eval,1,Necrotic-Core,0.3431794399969268,1,0
54,eval,2,Edema,0.5174780840705581,1,0
54,eval,3,Enhancing-Tumor,0.31243590247550723,1,0
55,train,0,Background,0.9984550093378867,0,1
55,train,1,Necrotic-Core,0.8948283387058472,1,0
55,train,2,Edema,0.8848289510219206,1,0
55,train,3,Enhancing-Tumor,0.890449231020329,1,0
55,eval,0,Background,0.9948127858405489,0,1
55,eval,1,Necrotic-Core,0.34384368259844306,1,0
55,eval,2,Edema,0.5172631749894783,1,0
55,eval,3,Enhancing-Tumor,0.3105376986772339,1,0
56,train,0,Background,0.998465085589015,0,1
56,train,1,Necrotic-Core,0.8955457891265898,1,0
56,train,2,Edema,0.8856385371824357,1,0
56,train,3,Enhancing-Tumor,0.8913481800999659,1,0
56,eval,0,Background,0.994807123854193,0,1
56,eval,1,Necrotic-Core,0.3440938075603193,1,0
56,eval,2,Edema,0.5170823157122142,1,0
56,eval,3,Enhancing-Tumor,0.31005383469799375,1,0
57,train,0,Background,0.9984733001825452,0,1
57,train,1,Necrotic-Core,0.8960471823540885,1,0
57,train,2,Edema,0.8862776503417162,1,0
57,train,3,Enhancing-Tumor,0.8920240031261352,1,0
57,eval,0,Background,0.9948059026106632,0,1
57,eval,1,Necrotic-Core,0.3444952416854771,1,0
57,eval,2,Edema,0.516539779286291,1,0
57,eval,3,Enhancing-Tumor,0.30961220515282545,1,0
58,train,0,Background,0.9984799794063958,0,1
58,train,1,Necrotic-Core,0.8964055653445497,1,0
58,train,2,Edema,0.8867494487548981,1,0
58,train,3,Enhancing-Tumor,0.8925662355153744,1,0
58,eval,0,Background,0.9948046842344693,0,1
58,eval,1,Necrotic-Core,0.3447462924225517,1,0
58,eval,2,Edema,0.5164991690876084,1,0
58,eval,3,Enhancing-Tumor,0.30905798482848995,1,0
59,train,0,Background,0.9984840438359076,0,1
59,train,1,Necrotic-Core,0.8967407177303427,1,0
59,train,2,Edema,0.887061843239846,1,0
59,train,3,Enhancing-Tumor,0.8929440140717998,1,0
59,eval,0,Background,0.9948036264607228,0,1
59,eval,1,Necrotic-Core,0.3442667960427741,1,0
59,eval,2,Edema,0.5164886547268963,1,0
59,eval,3,Enhancing-Tumor,0.30888230908028946,1,0
60,train,0,Background,0.998486973316164,0,1
60,train,1,Necrotic-Core,0.8969257801458981,1,0
60,train,2,Edema,0.8872447875572507,1,0
60,train,3,Enhancing-Tumor,0.8931136330077369,1,0
60,eval,0,Background,0.9948015932851083,0,1
60,eval,1,Necrotic-Core,0.3446551596173279,1,0
60,eval,2,Edema,0.5163386112012482,1,0
60,eval,3,Enhancing-Tumor,0.30875308034664695,1,0
