epoch,split,class_id,class_name,dice,valid,excluded
12,eval,15,4th-Ventricle,0.1611650485213363,1,0
12,eval,16,Brain-Stem,0.6724567752176828,1,0
12,eval,17,Left-Hippocampus,0.3559055117876702,1,0
12,eval,18,Left-Amygdala,0.0,1,0
12,eval,19,class_19,0.0,0,1
12,eval,20,class_20,0.0,0,1
12,eval,21,class_21,0.0,0,1
12,eval,22,class_22,0.0,0,1
12,eval,23,class_23,0.0,0,1
12,eval,24,CSF,0.6673658130515325,1,0
12,eval,25,class_25,0.0,0,1
12,eval,26,Left-Accumbens-area,0.0,1,0
12,eval,27,class_27,0.0,0,1
12,eval,28,Left-VentralDC,0.4111916452021517,1,0
12,eval,29,class_29,0.0,0,1
12,eval,30,class_30,0.0,0,1
12,eval,31,class_31,0.0,0,1
12,eval,32,class_32,0.0,0,1
12,eval,33,class_33,0.0,0,1
12,eval,34,class_34,0.0,0,1
12,eval,35,class_35,0.0,0,1
12,eval,36,class_36,0.0,0,1
12,eval,37,class_37,0.0,0,1
12,eval,38,class_38,0.0,0,1
12,eval,39,class_39,0.0,0,1
12,eval,40,class_40,0.0,0,1
12,eval,41,Right-Cerebral-White-Matter,0.8628417354649013,1,0
12,eval,42,Right-Cerebral-Cortex,0.678669415716724,1,0
12,eval,43,Right-Lateral-Ventricle,0.8036860911634914,1,0
12,eval,44,Right-Inf-Lat-Vent,0.0,1,0
12,eval,45,class_45,0.0,0,1
12,eval,46,Right-Cerebellum-White-Matter,0.6758349705097054,1,0
12,eval,47,Right-Cerebellum-Cortex,0.7589870414904296,1,0
12,eval,48,class_48,0.0,0,1
12,eval,49,Right-Thalamus,0.6733136522768721,1,0
12,eval,50,Right-Caudate,0.4951497258123028,1,0
12,eval,51,Right-Putamen,0.5923697957422535,1,0
12,eval,52,Right-Pallidum,0.25889809842542705,1,0
12,eval,53,Right-Hippocampus,0.4499241879778211,1,0
12,eval,54,Right-Amygdala,0.013675213670538389,1,0
12,eval,55,class_55,0.0,0,1
12,eval,56,class_56,0.0,0,1
12,eval,57,class_57,0.0,0,1
12,eval,58,Right-Accumbens-area,0.0,1,0
12,eval,59,class_59,0.0,0,1
12,eval,60,Right-VentralDC,0.4734919755978426,1,0
12,eval,61,class_61,0.0,0,1
12,eval,62,class_62,0.0,0,1
12,eval,63,class_63,0.0,0,1
12,eval,64,class_64,0.0,0,1
12,eval,65,class_65,0.0,0,1
12,eval,66,class_66,0.0,0,1
12,eval,67,class_67,0.0,0,1
12,eval,68,class_68,0.0,0,1
12,eval,69,class_69,0.0,0,1
12,eval,70,class_70,0.0,0,1
12,eval,71,class_71,0.0,0,1
12,eval,72,class_72,0.0,0,1
12,eval,73,class_73,0.0,0,1
12,eval,74,class_74,0.0,0,1
12,eval,75,class_75,0.0,0,1
12,eval,76,class_76,0.0,0,1
12,eval,77,class_77,0.0,0,1
12,eval,78,class_78,0.0,0,1
12,eval,79,class_79,0.0,0,1
12,eval,80,class_80,0.0,0,1
12,eval,81,class_81,0.0,0,1
12,eval,82,class_82,0.0,0,1
12,eval,83,class_83,0.0,0,1
12,eval,84,class_84,0.0,0,1
12,eval,85,class_85,0.0,0,1
12,eval,86,class_86,0.0,0,1
12,eval,87,class_87,0.0,0,1
12,eval,88,class_88,0.0,0,1
12,eval,89,class_89,0.0,0,1
12,eval,90,class_90,0.0,0,1
12,eval,91,class_91,0.0,0,1
12,eval,92,class_92,0.0,0,1
12,eval,93,class_93,0.0,0,1
12,eval,94,class_94,0.0,0,1
12,eval,95,class_95,0.0,0,1
12,eval,96,class_96,0.0,0,1
12,eval,97,class_97,0.0,0,1
12,eval,98,class_98,0.0,0,1
12,eval,99,class_99,0.0,0,1
12,eval,100,Non-Brain-1,0.6025672974328077,1,0
12,eval,101,Non-Brain-2,0.5873163670152381,1,0
12,eval,102,Non-Brain-3,0.5931431432108267,1,0
12,eval,103,Non-Brain-4,0.5535863129963148,1,0
12,eval,104,Non-Brain-5,0.6452893967347468,1,0
12,eval,105,Non-Brain-6,0.5742617041292912,1,0
13,train,0,Unknown,0.9759843868983427,0,1
13,train,1,class_1,0.0,0,1
13,train,2,Left-Cerebral-White-Matter,0.8770637054715159,1,0
13,train,3,Left-Cerebral-Cortex,0.7422793572661532,1,0
13,train,4,Left-Lateral-Ventricle,0.7090355540974669,1,0
13,train,5,Left-Inf-Lat-Vent,0.0,1,0
13,train,6,class_6,0.0,0,1
13,train,7,Left-Cerebellum-White-Matter,0.6603165492395641,1,0
13,train,8,Left-Cerebellum-Cortex,0.7829742967358673,1,0
13,train,9,class_9,0.0,0,1
13,train,10,Left-Thalamus,0.6184197770228701,1,0
13,train,11,Left-Caudate,0.4352305982389411,1,0
13,train,12,Left-Putamen,0.5566037371098349,1,0
13,train,13,Left-Pallidum,0.014664846647199446,1,0
13,train,14,3rd-Ventricle,0.05904995808256456,1,0
13,train,15,4th-Ventricle,0.25603526727005144,1,0
13,train,16,Brain-Stem,0.7404062658881784,1,0
13,train,17,Left-Hippocampus,0.41640837774063183,1,0
13,train,18,Left-Amygdala,0.0,1,0
13,train,19,class_19,0.0,0,1
13,train,20,class_20,0.0,0,1
13,train,21,class_21,0.0,0,1
13,train,22,class_22,0.0,0,1
13,train,23,class_23,0.0,0,1
13,train,24,CSF,0.7202679619391243,1,0
13,train,25,class_25,0.0,0,1
13,train,26,Left-Accumbens-area,0.0,1,0
13,train,27,class_27,0.0,0,1
13,train,28,Left-VentralDC,0.4642410417725588,1,0
13,train,29,class_29,0.0,0,1
13,train,30,class_30,0.0,0,1
13,train,31,class_31,0.0,0,1
13,train,32,class_32,0.0,0,1
13,train,33,class_33,0.0,0,1
13,train,34,class_34,0.0,0,1
13,train,35,class_35,0.0,0,1
13,train,36,class_36,0.0,0,1
13,train,37,class_37,0.0,0,1
13,train,38,class_38,0.0,0,1
13,train,39,class_39,0.0,0,1
13,train,40,class_40,0.0,0,1
13,train,41,Right-Cerebral-White-Matter,0.8689728815459631,1,0
13,train,42,Right-Cerebral-Cortex,0.7352295150509085,1,0
13,train,43,Right-Lateral-Ventricle,0.8040031671582545,1,0
13,train,44,Right-Inf-Lat-Vent,0.0,1,0
13,train,45,class_45,0.0,0,1
13,train,46,Right-Cerebellum-White-Matter,0.7084256225832409,1,0
13,train,47,Right-Cerebellum-Cortex,0.8114099448914466,1,0
13,train,48,class_48,0.0,0,1
13,train,49,Right-Thalamus,0.7259609457483505,1,0
13,train,50,Right-Caudate,0.5066365231255169,1,0
13,train,51,Right-Putamen,0.6705487166103444,1,0
13,train,52,Right-Pallidum,0.1896722330692604,1,0
13,train,53,Right-Hippocampus,0.5175644324341316,1,0
13,train,54,Right-Amygdala,0.06920220312036633,1,0
13,train,55,class_55,0.0,0,1
13,train,56,class_56,0.0,0,1
13,train,57,class_57,0.0,0,1
13,train,58,Right-Accumbens-area,0.0,1,0
13,train,59,class_59,0.0,0,1
13,train,60,Right-VentralDC,0.5549472037526207,1,0
13,train,61,class_61,0.0,0,1
13,train,62,class_62,0.0,0,1
13,train,63,class_63,0.0,0,1
13,train,64,class_64,0.0,0,1
13,train,65,class_65,0.0,0,1
13,train,66,class_66,0.0,0,1
13,train,67,class_67,0.0,0,1
13,train,68,class_68,0.0,0,1
13,train,69,class_69,0.0,0,1
13,train,70,class_70,0.0,0,1
13,train,71,class_71,0.0,0,1
13,train,72,class_72,0.0,0,1
13,train,73,class_73,0.0,0,1
13,train,74,class_74,0.0,0,1
13,train,75,class_75,0.0,0,1
13,train,76,class_76,0.0,0,1
13,train,77,class_77,0.0,0,1
13,train,78,class_78,0.0,0,1
13,train,79,class_79,0.0,0,1
13,train,80,class_80,0.0,0,1
13,train,81,class_81,0.0,0,1
13,train,82,class_82,0.0,0,1
13,train,83,class_83,0.0,0,1
13,train,84,class_84,0.0,0,1
13,train,85,class_85,0.0,0,1
13,train,86,class_86,0.0,0,1
13,train,87,class_87,0.0,0,1
13,train,88,class_88,0.0,0,1
13,train,89,class_89,0.0,0,1
13,train,90,class_90,0.0,0,1
13,train,91,class_91,0.0,0,1
13,train,92,class_92,0.0,0,1
13,train,93,class_93,0.0,0,1
13,train,94,class_94,0.0,0,1
13,train,95,class_95,0.0,0,1
13,train,96,class_96,0.0,0,1
13,train,97,class_97,0.0,0,1
13,train,98,class_98,0.0,0,1
13,train,99,class_99,0.0,0,1
13,train,100,Non-Brain-1,0.7272912572059881,1,0
13,train,101,Non-Brain-2,0.7233105875218802,1,0
13,train,102,Non-Brain-3,0.7075234007987634,1,0
13,train,103,Non-Brain-4,0.7238656217275069,1,0
13,train,104,Non-Brain-5,0.6270330537788192,1,0
13,train,105,Non-Brain-6,0.6721361796621513,1,0
13,eval,0,Unknown,0.9667721660239375,0,1
13,eval,1,class_1,0.0,0,1
13,eval,2,Left-Cerebral-White-Matter,0.8635610776349686,1,0
13,eval,3,Left-Cerebral-Cortex,0.7077868395438334,1,0
13,eval,4,Left-Lateral-Ventricle,0.748964701227589,1,0
13,eval,5,Left-Inf-Lat-Vent,0.0,1,0
13,eval,6,class_6,0.0,0,1
13,eval,7,Left-Cerebellum-White-Matter,0.626461299777648,1,0
13,eval,8,Left-Cerebellum-Cortex,0.7084312747737442,1,0
13,eval,9,class_9,0.0,0,1
13,eval,10,Left-Thalamus,0.5791505791257335,1,0
13,eval,11,Left-Caudate,0.3454442922463994,1,0
13,eval,12,Left-Putamen,0.4472118274678111,1,0
13,eval,13,Left-Pallidum,0.01098130840993209,1,0
13,eval,14,3rd-Ventricle,0.05803643397420015,1,0
13,eval,15,4th-Ventricle,0.2011296321530335,1,0
13,eval,16,Brain-Stem,0.6756784102500014,1,0
13,eval,17,Left-Hippocampus,0.3299465240421159,1,0
13,eval,18,Left-Amygdala,0.0,1,0
13,eval,19,class_19,0.0,0,1
13,eval,20,class_20,0.0,0,1
13,eval,21,class_21,0.0,0,1
13,eval,22,class_22,0.0,0,1
13,eval,23,class_23,0.0,0,1
13,eval,24,CSF,0.6752681281255283,1,0
13,eval,25,class_25,0.0,0,1
13,eval,26,Left-Accumbens-area,0.0,1,0
13,eval,27,class_27,0.0,0,1
13,eval,28,Left-VentralDC,0.42648946610084654,1,0
13,eval,29,class_29,0.0,0,1
13,eval,30,class_30,0.0,0,1
13,eval,31,class_31,0.0,0,1
13,eval,32,class_32,0.0,0,1
13,eval,33,class_33,0.0,0,1
13,eval,34,class_34,0.0,0,1
13,eval,35,class_35,0.0,0,1
13,eval,36,class_36,0.0,0,1
13,eval,37,class_37,0.0,0,1
13,eval,38,class_38,0.0,0,1
13,eval,39,class_39,0.0,0,1
13,eval,40,class_40,0.0,0,1
13,eval,41,Right-Cerebral-White-Matter,0.8591128616143933,1,0
13,eval,42,Right-Cerebral-Cortex,0.6887130001069312,1,0
13,eval,43,Right-Lateral-Ventricle,0.7939652870281985,1,0
13,eval,44,Right-Inf-Lat-Vent,0.0,1,0
13,eval,45,class_45,0.0,0,1
13,eval,46,Right-Cerebellum-White-Matter,0.6509656756283858,1,0
13,eval,47,Right-Cerebellum-Cortex,0.7595608112339108,1,0
13,eval,48,class_48,0.0,0,1
13,eval,49,Right-Thalamus,0.674318827621646,1,0
13,eval,50,Right-Caudate,0.44509542827828713,1,0
13,eval,51,Right-Putamen,0.5932109070201756,1,0
13,eval,52,Right-Pallidum,0.21709491341974438,1,0
13,eval,53,Right-Hippocampus,0.4207011685792403,1,0
13,eval,54,Right-Amygdala,0.1521160106090216,1,0
13,eval,55,class_55,0.0,0,1
13,eval,56,class_56,0.0,0,1
13,eval,57,class_57,0.0,0,1
13,eval,58,Right-Accumbens-area,0.0,1,0
13,eval,59,class_59,0.0,0,1
13,eval,60,Right-VentralDC,0.4949790794461319,1,0
13,eval,61,class_61,0.0,0,1
13,eval,62,class_62,0.0,0,1
13,eval,63,class_63,0.0,0,1
13,eval,64,class_64,0.0,0,1
13,eval,65,class_65,0.0,0,1
13,eval,66,class_66,0.0,0,1
13,eval,67,class_67,0.0,0,1
13,eval,68,class_68,0.0,0,1
13,eval,69,class_69,0.0,0,1
13,eval,70,class_70,0.0,0,1
13,eval,71,class_71,0.0,0,1
13,eval,72,class_72,0.0,0,1
13,eval,73,class_73,0.0,0,1
13,eval,74,class_74,0.0,0,1
13,eval,75,class_75,0.0,0,1
13,eval,76,class_76,0.0,0,1
13,eval,77,class_77,0.0,0,1
13,eval,78,class_78,0.0,0,1
13,eval,79,class_79,0.0,0,1
13,eval,80,class_80,0.0,0,1
13,eval,81,class_81,0.0,0,1
13,eval,82,class_82,0.0,0,1
13,eval,83,class_83,0.0,0,1
13,eval,84,class_84,0.0,0,1
13,eval,85,class_85,0.0,0,1
13,eval,86,class_86,0.0,0,1
13,eval,87,class_87,0.0,0,1
13,eval,88,class_88,0.0,0,1
13,eval,89,class_89,0.0,0,1
13,eval,90,class_90,0.0,0,1
13,eval,91,class_91,0.0,0,1
13,eval,92,class_92,0.0,0,1
13,eval,93,class_93,0.0,0,1
13,eval,94,class_94,0.0,0,1
13,eval,95,class_95,0.0,0,1
13,eval,96,class_96,0.0,0,1
13,eval,97,class_97,0.0,0,1
13,eval,98,class_98,0.0,0,1
13,eval,99,class_99,0.0,0,1
13,eval,100,Non-Brain-1,0.5820152999282876,1,0
13,eval,101,Non-Brain-2,0.5810655986434013,1,0
13,eval,102,Non-Brain-3,0.605671692341906,1,0
13,eval,103,Non-Brain-4,0.550117597391313,1,0
13,eval,104,Non-Brain-5,0.6158060353598054,1,0
13,eval,105,Non-Brain-6,0.5537145911213056,1,0
14,train,0,Unknown,0.9769261388438892,0,1
14,train,1,class_1,0.0,0,1
14,train,2,Left-Cerebral-White-Matter,0.8820043067675075,1,0
14,train,3,Left-Cerebral-Cortex,0.751378140887847,1,0
14,train,4,Left-Lateral-Ventricle,0.7144315063752944,1,0
14,train,5,Left-Inf-Lat-Vent,0.0,1,0
14,train,6,class_6,0.0,0,1
14,train,7,Left-Cerebellum-White-Matter,0.6719685814335655,1,0
14,train,8,Left-Cerebellum-Cortex,0.7930795028096252,1,0
14,train,9,class_9,0.0,0,1
14,train,10,Left-Thalamus,0.626271967748243,1,0
14,train,11,Left-Caudate,0.45443044329420546,1,0
14,train,12,Left-Putamen,0.5705469727146313,1,0
14,train,13,Left-Pallidum,0.025121886783289214,1,0
14,train,14,3rd-Ventricle,0.08485798919623129,1,0
14,train,15,4th-Ventricle,0.2763597656396103,1,0
14,train,16,Brain-Stem,0.748711983944258,1,0
14,train,17,Left-Hippocampus,0.4345315823438671,1,0
14,train,18,Left-Amygdala,1.2037895294314273e-05,1,0
14,train,19,class_19,0.0,0,1
14,train,20,class_20,0.0,0,1
14,train,21,class_21,0.0,0,1
14,train,22,class_22,0.0,0,1
14,train,23,class_23,0.0,0,1
14,train,24,CSF,0.7334126139624163,1,0
14,train,25,class_25,0.0,0,1
14,train,26,Left-Accumbens-area,0.0,1,0
14,train,27,class_27,0.0,0,1
14,train,28,Left-VentralDC,0.4812947283778145,1,0
14,train,29,class_29,0.0,0,1
14,train,30,class_30,0.0,0,1
14,train,31,class_31,0.0,0,1
14,train,32,class_32,0.0,0,1
14,train,33,class_33,0.0,0,1
14,train,34,class_34,0.0,0,1
14,train,35,class_35,0.0,0,1
14,train,36,class_36,0.0,0,1
14,train,37,class_37,0.0,0,1
14,train,38,class_38,0.0,0,1
14,train,39,class_39,0.0,0,1
14,train,40,class_40,0.0,0,1
14,train,41,Right-Cerebral-White-Matter,0.874767921112495,1,0
14,train,42,Right-Cerebral-Cortex,0.7460559385816877,1,0
14,train,43,Right-Lateral-Ventricle,0.8124955597056208,1,0
14,train,44,Right-Inf-Lat-Vent,3.290231303233555e-05,1,0
14,train,45,class_45,0.0,0,1
14,train,46,Right-Cerebellum-White-Matter,0.7233411802083917,1,0
14,train,47,Right-Cerebellum-Cortex,0.8233453777730556,1,0
14,train,48,class_48,0.0,0,1
14,train,49,Right-Thalamus,0.7365207272350103,1,0
14,train,50,Right-Caudate,0.5172006843365051,1,0
14,train,51,Right-Putamen,0.6952600456057755,1,0
14,train,52,Right-Pallidum,0.2619533235232885,1,0
14,train,53,Right-Hippocampus,0.544208760851065,1,0
14,train,54,Right-Amygdala,0.1417497231436578,1,0
14,train,55,class_55,0.0,0,1
14,train,56,class_56,0.0,0,1
14,train,57,class_57,0.0,0,1
14,train,58,Right-Accumbens-area,0.0,1,0
14,train,59,class_59,0.0,0,1
14,train,60,Right-VentralDC,0.5747768806431168,1,0
14,train,61,class_61,0.0,0,1
14,train,62,class_62,0.0,0,1
14,train,63,class_63,0.0,0,1
14,train,64,class_64,0.0,0,1
14,train,65,class_65,0.0,0,1
14,train,66,class_66,0.0,0,1
14,train,67,class_67,0.0,0,1
14,train,68,class_68,0.0,0,1
14,train,69,class_69,0.0,0,1
14,train,70,class_70,0.0,0,1
14,train,71,class_71,0.0,0,1
14,train,72,class_72,0.0,0,1
14,train,73,class_73,0.0,0,1
14,train,74,class_74,0.0,0,1
14,train,75,class_75,0.0,0,1
14,train,76,class_76,0.0,0,1
14,train,77,class_77,0.0,0,1
14,train,78,class_78,0.0,0,1
14,train,79,class_79,0.0,0,1
14,train,80,class_80,0.0,0,1
14,train,81,class_81,0.0,0,1
14,train,82,class_82,0.0,0,1
14,train,83,class_83,0.0,0,1
14,train,84,class_84,0.0,0,1
14,train,85,class_85,0.0,0,1
14,train,86,class_86,0.0,0,1
14,train,87,class_87,0.0,0,1
14,train,88,class_88,0.0,0,1
14,train,89,class_89,0.0,0,1
14,train,90,class_90,0.0,0,1
14,train,91,class_91,0.0,0,1
14,train,92,class_92,0.0,0,1
14,train,93,class_93,0.0,0,1
14,train,94,class_94,0.0,0,1
14,train,95,class_95,0.0,0,1
14,train,96,class_96,0.0,0,1
14,train,97,class_97,0.0,0,1
14,train,98,class_98,0.0,0,1
14,train,99,class_99,0.0,0,1
14,train,100,Non-Brain-1,0.7396188867103023,1,0
14,train,101,Non-Brain-2,0.7313328389352831,1,0
14,train,102,Non-Brain-3,0.7170649052430041,1,0
14,train,103,Non-Brain-4,0.732360710900981,1,0
14,train,104,Non-Brain-5,0.6396970945590505,1,0
14,train,105,Non-Brain-6,0.6860132172758263,1,0
14,eval,0,Unknown,0.9657656072466463,0,1
14,eval,1,class_1,0.0,0,1
14,eval,2,Left-Cerebral-White-Matter,0.8757168948881344,1,0
14,eval,3,Left-Cerebral-Cortex,0.7103011228813333,1,0
14,eval,4,Left-Lateral-Ventricle,0.7592810150227272,1,0
14,eval,5,Left-Inf-Lat-Vent,0.0,1,0
14,eval,6,class_6,0.0,0,1
14,eval,7,Left-Cerebellum-White-Matter,0.6412684668910312,1,0
14,eval,8,Left-Cerebellum-Cortex,0.7240958757407958,1,0
14,eval,9,class_9,0.0,0,1
14,eval,10,Left-Thalamus,0.5962811485180975,1,0
14,eval,11,Left-Caudate,0.4025974025670041,1,0
14,eval,12,Left-Putamen,0.5114870881263587,1,0
14,eval,13,Left-Pallidum,0.05393207716868644,1,0
14,eval,14,3rd-Ventricle,0.07101727446080977,1,0
14,eval,15,4th-Ventricle,0.20513517182378274,1,0
14,eval,16,Brain-Stem,0.6681735465823547,1,0
14,eval,17,Left-Hippocampus,0.3615738639812294,1,0
14,eval,18,Left-Amygdala,0.0006783110054810393,1,0
14,eval,19,class_19,0.0,0,1
14,eval,20,class_20,0.0,0,1
14,eval,21,class_21,0.0,0,1
14,eval,22,class_22,0.0,0,1
14,eval,23,class_23,0.0,0,1
14,eval,24,CSF,0.6769044017754234,1,0
14,eval,25,class_25,0.0,0,1
14,eval,26,Left-Accumbens-area,0.0,1,0
14,eval,27,class_27,0.0,0,1
14,eval,28,Left-VentralDC,0.44065442194469406,1,0
14,eval,29,class_29,0.0,0,1
14,eval,30,class_30,0.0,0,1
14,eval,31,class_31,0.0,0,1
14,eval,32,class_32,0.0,0,1
14,eval,33,class_33,0.0,0,1
14,eval,34,class_34,0.0,0,1
14,eval,35,class_35,0.0,0,1
14,eval,36,class_36,0.0,0,1
14,eval,37,class_37,0.0,0,1
14,eval,38,class_38,0.0,0,1
14,eval,39,class_39,0.0,0,1
14,eval,40,class_40,0.0,0,1
14,eval,41,Right-Cerebral-White-Matter,0.8667852206721818,1,0
14,eval,42,Right-Cerebral-Cortex,0.6847526928880469,1,0
14,eval,43,Right-Lateral-Ventricle,0.8105145587986567,1,0
14,eval,44,Right-Inf-Lat-Vent,0.0,1,0
14,eval,45,class_45,0.0,0,1
14,eval,46,Right-Cerebellum-White-Matter,0.7045705325307924,1,0
14,eval,47,Right-Cerebellum-Cortex,0.768749181391372,1,0
14,eval,48,class_48,0.0,0,1
14,eval,49,Right-Thalamus,0.6861756839803448,1,0
14,eval,50,Right-Caudate,0.48869565213141775,1,0
14,eval,51,Right-Putamen,0.6315789473199648,1,0
14,eval,52,Right-Pallidum,0.38758029970287355,1,0
14,eval,53,Right-Hippocampus,0.47140661647889615,1,0
14,eval,54,Right-Amygdala,0.10357815439310165,1,0
14,eval,55,class_55,0.0,0,1
14,eval,56,class_56,0.0,0,1
14,eval,57,class_57,0.0,0,1
14,eval,58,Right-Accumbens-area,0.0,1,0
14,eval,59,class_59,0.0,0,1
14,eval,60,Right-VentralDC,0.49907457806215844,1,0
14,eval,61,class_61,0.0,0,1
14,eval,62,class_62,0.0,0,1
14,eval,63,class_63,0.0,0,1
14,eval,64,class_64,0.0,0,1
14,eval,65,class_65,0.0,0,1
14,eval,66,class_66,0.0,0,1
14,eval,67,class_67,0.0,0,1
14,eval,68,class_68,0.0,0,1
14,eval,69,class_69,0.0,0,1
14,eval,70,class_70,0.0,0,1
14,eval,71,class_71,0.0,0,1
14,eval,72,class_72,0.0,0,1
14,eval,73,class_73,0.0,0,1
14,eval,74,class_74,0.0,0,1
14,eval,75,class_75,0.0,0,1
14,eval,76,class_76,0.0,0,1
14,eval,77,class_77,0.0,0,1
14,eval,78,class_78,0.0,0,1
14,eval,79,class_79,0.0,0,1
14,eval,80,class_80,0.0,0,1
14,eval,81,class_81,0.0,0,1
14,eval,82,class_82,0.0,0,1
14,eval,83,class_83,0.0,0,1
14,eval,84,class_84,0.0,0,1
14,eval,85,class_85,0.0,0,1
14,eval,86,class_86,0.0,0,1
14,eval,87,class_87,0.0,0,1
14,eval,88,class_88,0.0,0,1
14,eval,89,class_89,0.0,0,1
14,eval,90,class_90,0.0,0,1
14,eval,91,class_91,0.0,0,1
14,eval,92,class_92,0.0,0,1
14,eval,93,class_93,0.0,0,1
14,eval,94,class_94,0.0,0,1
14,eval,95,class_95,0.0,0,1
14,eval,96,class_96,0.0,0,1
14,eval,97,class_97,0.0,0,1
14,eval,98,class_98,0.0,0,1
14,eval,99,class_99,0.0,0,1
14,eval,100,Non-Brain-1,0.5907342386118869,1,0
14,eval,101,Non-Brain-2,0.5676429632074769,1,0
14,eval,102,Non-Brain-3,0.5803860213100248,1,0
14,eval,103,Non-Brain-4,0.5423244166957663,1,0
14,eval,104,Non-Brain-5,0.645948001434893,1,0
14,eval,105,Non-Brain-6,0.5712219336536242,1,0
15,train,0,Unknown,0.9774425766566351,0,1
15,train,1,class_1,0.0,0,1
15,train,2,Left-Cerebral-White-Matter,0.8850195829396166,1,0
15,train,3,Left-Cerebral-Cortex,0.7573607502191848,1,0
15,train,4,Left-Lateral-Ventricle,0.7177141070151205,1,0
15,train,5,Left-Inf-Lat-Vent,0.0,1,0
15,train,6,class_6,0.0,0,1
15,train,7,Left-Cerebellum-White-Matter,0.679910722765049,1,0
15,train,8,Left-Cerebellum-Cortex,0.7992962233447999,1,0
15,train,9,class_9,0.0,0,1
15,train,10,Left-Thalamus,0.6310935138511883,1,0
15,train,11,Left-Caudate,0.4652367103516944,1,0
15,train,12,Left-Putamen,0.579963390161719,1,0
15,train,13,Left-Pallidum,0.0417589821840956,1,0
15,train,14,3rd-Ventricle,0.09970647481957003,1,0
15,train,15,4th-Ventricle,0.2911862664001109,1,0
15,train,16,Brain-Stem,0.7553759776407442,1,0
15,train,17,Left-Hippocampus,0.44426160705660006,1,0
15,train,18,Left-Amygdala,0.00022868147078155694,1,0
15,train,19,class_19,0.0,0,1
15,train,20,class_20,0.0,0,1
15,train,21,class_21,0.0,0,1
15,train,22,class_22,0.0,0,1
15,train,23,class_23,0.0,0,1
15,train,24,CSF,0.7416108896088235,1,0
15,train,25,class_25,0.0,0,1
15,train,26,Left-Accumbens-area,0.0,1,0
15,train,27,class_27,0.0,0,1
15,train,28,Left-VentralDC,0.49347128006329943,1,0
15,train,29,class_29,0.0,0,1
15,train,30,class_30,0.0,0,1
15,train,31,class_31,0.0,0,1
15,train,32,class_32,0.0,0,1
15,train,33,class_33,0.0,0,1
15,train,34,class_34,0.0,0,1
15,train,35,class_35,0.0,0,1
15,train,36,class_36,0.0,0,1
15,train,37,class_37,0.0,0,1
15,train,38,class_38,0.0,0,1
15,train,39,class_39,0.0,0,1
15,train,40,class_40,0.0,0,1
15,train,41,Right-Cerebral-White-Matter,0.8777222748856452,1,0
15,train,42,Right-Cerebral-Cortex,0.7521984795332276,1,0
15,train,43,Right-Lateral-Ventricle,0.8171504553102653,1,0
15,train,44,Right-Inf-Lat-Vent,9.870125597267044e-05,1,0
15,train,45,class_45,0.0,0,1
15,train,46,Right-Cerebellum-White-Matter,0.7305250193473141,1,0
15,train,47,Right-Cerebellum-Cortex,0.8296375558961777,1,0
15,train,48,class_48,0.0,0,1
15,train,49,Right-Thalamus,0.7436181940385506,1,0
15,train,50,Right-Caudate,0.52386876889652,1,0
15,train,51,Right-Putamen,0.7083372812530622,1,0
15,train,52,Right-Pallidum,0.31283433213761147,1,0
15,train,53,Right-Hippocampus,0.562009720168832,1,0
15,train,54,Right-Amygdala,0.2190913498538907,1,0
15,train,55,class_55,0.0,0,1
15,train,56,class_56,0.0,0,1
15,train,57,class_57,0.0,0,1
15,train,58,Right-Accumbens-area,0.0,1,0
15,train,59,class_59,0.0,0,1
15,train,60,Right-VentralDC,0.5875203425306343,1,0
15,train,61,class_61,0.0,0,1
15,train,62,class_62,0.0,0,1
15,train,63,class_63,0.0,0,1
15,train,64,class_64,0.0,0,1
15,train,65,class_65,0.0,0,1
15,train,66,class_66,0.0,0,1
15,train,67,class_67,0.0,0,1
15,train,68,class_68,0.0,0,1
15,train,69,class_69,0.0,0,1
15,train,70,class_70,0.0,0,1
15,train,71,class_71,0.0,0,1
15,train,72,class_72,0.0,0,1
15,train,73,class_73,0.0,0,1
15,train,74,class_74,0.0,0,1
15,train,75,class_75,0.0,0,1
15,train,76,class_76,0.0,0,1
15,train,77,class_77,0.0,0,1
15,train,78,class_78,0.0,0,1
15,train,79,class_79,0.0,0,1
15,train,80,class_80,0.0,0,1
15,train,81,class_81,0.0,0,1
15,train,82,class_82,0.0,0,1
15,train,83,class_83,0.0,0,1
15,train,84,class_84,0.0,0,1
15,train,85,class_85,0.0,0,1
15,train,86,class_86,0.0,0,1
15,train,87,class_87,0.0,0,1
15,train,88,class_88,0.0,0,1
15,train,89,class_89,0.0,0,1
15,train,90,class_90,0.0,0,1
15,train,91,class_91,0.0,0,1
15,train,92,class_92,0.0,0,1
15,train,93,class_93,0.0,0,1
15,train,94,class_94,0.0,0,1
15,train,95,class_95,0.0,0,1
15,train,96,class_96,0.0,0,1
15,train,97,class_97,0.0,0,1
15,train,98,class_98,0.0,0,1
15,train,99,class_99,0.0,0,1
15,train,100,Non-Brain-1,0.7467485903926234,1,0
15,train,101,Non-Brain-2,0.7367137897941638,1,0
15,train,102,Non-Brain-3,0.7238219261723206,1,0
15,train,103,Non-Brain-4,0.7379646254700252,1,0
15,train,104,Non-Brain-5,0.6482230809620448,1,0
15,train,105,Non-Brain-6,0.6953237808433105,1,0
15,eval,0,Unknown,0.9649783510767026,0,1
15,eval,1,class_1,0.0,0,1
