epoch,split,enc_id,orig_ids,label_name,dice,macro_included
43,train,0,0,Background,0.9991849945990637,0
43,train,1,1,Necrotic-Core,0.9303616123270951,1
43,train,2,2,Edema,0.9265119306050646,1
43,train,3,4,Enhancing-Tumor,0.9212022908291275,1
43,eval,0,0,Background,0.9988035267632013,0
43,eval,1,1,Necrotic-Core,0.7219128925333823,1
43,eval,2,2,Edema,0.8661099423733972,1
43,eval,3,4,Enhancing-Tumor,0.8810551721210306,1
44,train,0,0,Background,0.9991859531573195,0
44,train,1,1,Necrotic-Core,0.9307588465429638,1
44,train,2,2,Edema,0.9275941168900186,1
44,train,3,4,Enhancing-Tumor,0.9224515570809185,1
44,eval,0,0,Background,0.9988127000351257,0
44,eval,1,1,Necrotic-Core,0.7231942038347614,1
44,eval,2,2,Edema,0.8662910084778364,1
44,eval,3,4,Enhancing-Tumor,0.8803006112804499,1
45,train,0,0,Background,0.9992041628872214,0
45,train,1,1,Necrotic-Core,0.9327145533780716,1
45,train,2,2,Edema,0.929501394847506,1
45,train,3,4,Enhancing-Tumor,0.9244930927704116,1
45,eval,0,0,Background,0.9988333819781652,0
45,eval,1,1,Necrotic-Core,0.7269278172647182,1
45,eval,2,2,Edema,0.8671647981587068,1
45,eval,3,4,Enhancing-Tumor,0.8857524245950815,1
46,train,0,0,Background,0.9991980834048875,0
46,train,1,1,Necrotic-Core,0.9314768352398798,1
46,train,2,2,Edema,0.9289390131165224,1
46,train,3,4,Enhancing-Tumor,0.9221106596686834,1
46,eval,0,0,Background,0.9987991555069754,0
46,eval,1,1,Necrotic-Core,0.7273625779175147,1
46,eval,2,2,Edema,0.8660857717838348,1
46,eval,3,4,Enhancing-Tumor,0.8838826826325528,1
47,train,0,0,Background,0.9992093675002762,0
47,train,1,1,Necrotic-Core,0.9325765516909642,1
47,train,2,2,Edema,0.9299553265003079,1
47,train,3,4,Enhancing-Tumor,0.9248440964612099,1
47,eval,0,0,Background,0.9988238229121603,0
47,eval,1,1,Necrotic-Core,0.7229006390677498,1
47,eval,2,2,Edema,0.8670803210284577,1
47,eval,3,4,Enhancing-Tumor,0.8832550940564656,1
48,train,0,0,Background,0.9992067340745874,0
48,train,1,1,Necrotic-Core,0.934683255915135,1
48,train,2,2,Edema,0.9301694577127818,1
48,train,3,4,Enhancing-Tumor,0.9259329882613065,1
48,eval,0,0,Background,0.9987862992440228,0
48,eval,1,1,Necrotic-Core,0.7173663264107508,1
48,eval,2,2,Edema,0.8639996166717534,1
48,eval,3,4,Enhancing-Tumor,0.8814416473837073,1
49,train,0,0,Background,0.99920820088148,0
49,train,1,1,Necrotic-Core,0.933148652257138,1
49,train,2,2,Edema,0.9301207081108258,1
49,train,3,4,Enhancing-Tumor,0.9249407750139383,1
49,eval,0,0,Background,0.9988021543853246,0
49,eval,1,1,Necrotic-Core,0.7220710833621437,1
49,eval,2,2,Edema,0.8653972349139696,1
49,eval,3,4,Enhancing-Tumor,0.8860948180884004,1
50,train,0,0,Background,0.9992208346242579,0
50,train,1,1,Necrotic-Core,0.9338210567364683,1
50,train,2,2,Edema,0.9307541211617355,1
50,train,3,4,Enhancing-Tumor,0.9253455005570637,1
50,eval,0,0,Background,0.9988057879152946,0
50,eval,1,1,Necrotic-Core,0.7264383705568069,1
50,eval,2,2,Edema,0.8665438306627687,1
50,eval,3,4,Enhancing-Tumor,0.8839949712165314,1
51,train,0,0,Background,0.9992254645132287,0
51,train,1,1,Necrotic-Core,0.9352292693248763,1
51,train,2,2,Edema,0.9322934073723493,1
51,train,3,4,Enhancing-Tumor,0.9260680900669663,1
51,eval,0,0,Background,0.9988095012747814,0
51,eval,1,1,Necrotic-Core,0.7209347966815675,1
51,eval,2,2,Edema,0.8663489452964042,1
51,eval,3,4,Enhancing-Tumor,0.8833953328195807,1
52,train,0,0,Background,0.9992370319163271,0
52,train,1,1,Necrotic-Core,0.9344233577710606,1
52,train,2,2,Edema,0.9319294762717445,1
52,train,3,4,Enhancing-Tumor,0.9274163432090833,1
52,eval,0,0,Background,0.9988068080631272,0
52,eval,1,1,Necrotic-Core,0.7262035988222784,1
52,eval,2,2,Edema,0.8666254976285007,1
52,eval,3,4,Enhancing-Tumor,0.8824357513086495,1
53,train,0,0,Background,0.9992253366066108,0
53,train,1,1,Necrotic-Core,0.9330740073336274,1
53,train,2,2,Edema,0.9308792555150808,1
53,train,3,4,Enhancing-Tumor,0.9253756130707472,1
53,eval,0,0,Background,0.9987970094711623,0
53,eval,1,1,Necrotic-Core,0.7269157294121846,1
53,eval,2,2,Edema,0.8663466789826686,1
53,eval,3,4,Enhancing-Tumor,0.8827530062237049,1
54,train,0,0,Background,0.9992347940965072,0
54,train,1,1,Necrotic-Core,0.9347361639605167,1
54,train,2,2,Edema,0.9306626127158886,1
54,train,3,4,Enhancing-Tumor,0.9270517338002544,1
54,eval,0,0,Background,0.998799604639514,0
54,eval,1,1,Necrotic-Core,0.7257105072440763,1
54,eval,2,2,Edema,0.8660966595210904,1
54,eval,3,4,Enhancing-Tumor,0.8826814410439527,1
55,train,0,0,Background,0.999240916654,0
55,train,1,1,Necrotic-Core,0.9341135883182096,1
55,train,2,2,Edema,0.9315619119764292,1
55,train,3,4,Enhancing-Tumor,0.9260918566090924,1
55,eval,0,0,Background,0.9988109467812943,0
55,eval,1,1,Necrotic-Core,0.72264537827006,1
55,eval,2,2,Edema,0.8667949552859913,1
55,eval,3,4,Enhancing-Tumor,0.8851272313073163,1
56,train,0,0,Background,0.9992257903933095,0
56,train,1,1,Necrotic-Core,0.9360822944450127,1
56,train,2,2,Edema,0.9310665240436001,1
56,train,3,4,Enhancing-Tumor,0.9260759520300436,1
56,eval,0,0,Background,0.9988106027729281,0
56,eval,1,1,Necrotic-Core,0.7244713236386384,1
56,eval,2,2,Edema,0.8669884355838251,1
56,eval,3,4,Enhancing-Tumor,0.8835211256819464,1
57,train,0,0,Background,0.9992447570826172,0
57,train,1,1,Necrotic-Core,0.9361693050346261,1
57,train,2,2,Edema,0.9325764103032168,1
57,train,3,4,Enhancing-Tumor,0.92689665857058,1
57,eval,0,0,Background,0.9987975939964822,0
57,eval,1,1,Necrotic-Core,0.7245222627029176,1
57,eval,2,2,Edema,0.8659002395275391,1
57,eval,3,4,Enhancing-Tumor,0.8839526959371268,1
58,train,0,0,Background,0.9992401821270671,0
58,train,1,1,Necrotic-Core,0.9356486028304768,1
58,train,2,2,Edema,0.9321803709793123,1
58,train,3,4,Enhancing-Tumor,0.926995898198175,1
58,eval,0,0,Background,0.9988041868487486,0
58,eval,1,1,Necrotic-Core,0.7238252832884393,1
58,eval,2,2,Edema,0.8664865806134178,1
58,eval,3,4,Enhancing-Tumor,0.8836905315343102,1
59,train,0,0,Background,0.9992422953896223,0
59,train,1,1,Necrotic-Core,0.9366377264115298,1
59,train,2,2,Edema,0.9330826770839292,1
59,train,3,4,Enhancing-Tumor,0.9285334735149156,1
59,eval,0,0,Background,0.9988014073557557,0
59,eval,1,1,Necrotic-Core,0.725280127304335,1
59,eval,2,2,Edema,0.8663421293171573,1
59,eval,3,4,Enhancing-Tumor,0.8834889472061478,1
60,train,0,0,Background,0.9992510138963385,0
60,train,1,1,Necrotic-Core,0.9369599428019237,1
60,train,2,2,Edema,0.9331453509597748,1
60,train,3,4,Enhancing-Tumor,0.9283109506802143,1
60,eval,0,0,Background,0.9988088755420375,0
60,eval,1,1,Necrotic-Core,0.725918230307332,1
60,eval,2,2,Edema,0.8669764790458965,1
60,eval,3,4,Enhancing-Tumor,0.8836967084351892,1
