epoch,split,enc_id,orig_ids,label_name,dice,macro_included
52,eval,1,1,Necrotic-Core,0.7171129948183387,1
52,eval,2,2,Edema,0.8586300257484247,1
52,eval,3,4,Enhancing-Tumor,0.8838356146493138,1
53,train,0,0,Background,0.999405988553197,0
53,train,1,1,Necrotic-Core,0.948589881252418,1
53,train,2,2,Edema,0.949636660924848,1
53,train,3,4,Enhancing-Tumor,0.9443928133137169,1
53,eval,0,0,Background,0.9986749871920606,0
53,eval,1,1,Necrotic-Core,0.7209750667100804,1
53,eval,2,2,Edema,0.8595338698527961,1
53,eval,3,4,Enhancing-Tumor,0.8838848144697732,1
54,train,0,0,Background,0.9994062887967383,0
54,train,1,1,Necrotic-Core,0.9493840974496317,1
54,train,2,2,Edema,0.949353077417839,1
54,train,3,4,Enhancing-Tumor,0.9454946330816622,1
54,eval,0,0,Background,0.9986685639357663,0
54,eval,1,1,Necrotic-Core,0.7230854222766061,1
54,eval,2,2,Edema,0.8592611704674278,1
54,eval,3,4,Enhancing-Tumor,0.8838849990688339,1
55,train,0,0,Background,0.9994096762252371,0
55,train,1,1,Necrotic-Core,0.9500951001850022,1
55,train,2,2,Edema,0.9494779496869058,1
55,train,3,4,Enhancing-Tumor,0.9451347783406784,1
55,eval,0,0,Background,0.9986846784516995,0
55,eval,1,1,Necrotic-Core,0.7177892612060828,1
55,eval,2,2,Edema,0.8595108451717915,1
55,eval,3,4,Enhancing-Tumor,0.8842241790123394,1
56,train,0,0,Background,0.9994044870426272,0
56,train,1,1,Necrotic-Core,0.9511995715447714,1
56,train,2,2,Edema,0.9496490170002848,1
56,train,3,4,Enhancing-Tumor,0.9455828068090227,1
56,eval,0,0,Background,0.9986614106016852,0
56,eval,1,1,Necrotic-Core,0.7201260346251402,1
56,eval,2,2,Edema,0.858598910692313,1
56,eval,3,4,Enhancing-Tumor,0.8835457369640451,1
57,train,0,0,Background,0.9994120970875653,0
57,train,1,1,Necrotic-Core,0.9507749700299681,1
57,train,2,2,Edema,0.9503414622184054,1
57,train,3,4,Enhancing-Tumor,0.9455779311979141,1
57,eval,0,0,Background,0.9986471998262259,0
57,eval,1,1,Necrotic-Core,0.7197408837195141,1
57,eval,2,2,Edema,0.8576902794223833,1
57,eval,3,4,Enhancing-Tumor,0.8834861792441359,1
58,train,0,0,Background,0.9994122239745629,0
58,train,1,1,Necrotic-Core,0.9499527115689808,1
58,train,2,2,Edema,0.9503983941890298,1
58,train,3,4,Enhancing-Tumor,0.9454192720150726,1
58,eval,0,0,Background,0.9986248569971382,0
58,eval,1,1,Necrotic-Core,0.7189474630614452,1
58,eval,2,2,Edema,0.8566223100985803,1
58,eval,3,4,Enhancing-Tumor,0.8834595623146547,1
59,train,0,0,Background,0.9994109007556715,0
59,train,1,1,Necrotic-Core,0.9506015858002618,1
59,train,2,2,Edema,0.9507969674072054,1
59,train,3,4,Enhancing-Tumor,0.9459187811562303,1
59,eval,0,0,Background,0.9986248129897866,0
59,eval,1,1,Necrotic-Core,0.7187852596418652,1
59,eval,2,2,Edema,0.8564260477513029,1
59,eval,3,4,Enhancing-Tumor,0.8830787687855716,1
60,train,0,0,Background,0.9994186505959511,0
60,train,1,1,Necrotic-Core,0.950734715083188,1
60,train,2,2,Edema,0.950958801473514,1
60,train,3,4,Enhancing-Tumor,0.9462268377498753,1
60,eval,0,0,Background,0.9986624567166109,0
60,eval,1,1,Necrotic-Core,0.7163421013068194,1
60,eval,2,2,Edema,0.8581377824363019,1
60,eval,3,4,Enhancing-Tumor,0.8837609651540189,1
